INFO  - 2015-01-25 20:35:38.773; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2015-01-25 20:35:38.786; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-01-25 20:35:38.786; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-01-25 20:35:38.786; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-01-25 20:35:38.789; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-01-25 20:35:38.790; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-01-25 20:35:38.876; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-01-25 20:35:38.881; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-25 20:35:38.882; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-25 20:35:38.882; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-25 20:35:38.882; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-25 20:35:38.887; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.887; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.889; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-01-25 20:35:38.889; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.889; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2015-01-25 20:35:38.891; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-25 20:35:38.891; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-01-25 20:35:38.891; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-01-25 20:35:38.891; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-01-25 20:35:38.891; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-01-25 20:35:38.892; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-01-25 20:35:38.892; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2015-01-25 20:35:38.892; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2015-01-25 20:35:38.894; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2015-01-25 20:35:38.895; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-01-25 20:35:38.897; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2015-01-25 20:35:38.904; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-01-25 20:35:38.905; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.905; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.905; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.905; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.905; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.905; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.905; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.906; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.906; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.906; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2015-01-25 20:35:38.936; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-25 20:35:38.938; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-25 20:35:38.939; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-25 20:35:38.939; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-25 20:35:38.940; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-25 20:35:38.961; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2015-01-25 20:35:38.962; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-01-25 20:35:39.006; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-01-25 20:35:39.007; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-01-25 20:35:39.013; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@29967e3f[collection1] main
INFO  - 2015-01-25 20:35:39.019; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/conf
INFO  - 2015-01-25 20:35:39.020; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/conf}
INFO  - 2015-01-25 20:35:39.028; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/conf
INFO  - 2015-01-25 20:35:39.032; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/conf
INFO  - 2015-01-25 20:35:39.032; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2015-01-25 20:35:39.032; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2015-01-25 20:35:39.032; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-01-25 20:35:39.039; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-01-25 20:35:39.046; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-01-25 20:35:39.047; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2015-01-25 20:35:39.048; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-01-25 20:35:39.075; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-01-25 20:35:39.076; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/conf/elevate.xml
INFO  - 2015-01-25 20:35:39.123; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-01-25 20:35:39.134; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@29967e3f[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-01-25 20:35:39.135; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-01-25 20:35:39.137; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/nandu/Documents/django/mysite/solr-4.10.2/example
INFO  - 2015-01-25 20:35:39.137; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-01-25 20:35:39.162; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-01-25 20:35:39.182; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=46 
INFO  - 2015-01-25 20:35:39.183; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-01-25 20:35:39.183; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-01-25 20:35:39.183; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-01-25 20:35:39.183; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2015-01-25 20:35:39.183; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2015-01-25 20:35:39.184; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2015-01-25 20:35:39.191; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@29967e3f[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-01-25 20:35:54.711; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-01-25 20:35:54.711; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-01-25 20:35:54.712; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-01-25 20:35:54.712; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-01-25 20:35:54.713; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {deleteByQuery=*:* (-1491283061970567168),commit=} 0 51
INFO  - 2015-01-25 20:35:54.720; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-01-25 20:35:54.721; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-01-25 20:35:54.722; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-01-25 20:35:54.722; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-01-25 20:35:54.722; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-01-25 20:35:54.722; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-01-25 20:35:54.723; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-01-25 20:35:54.723; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-01-25 20:35:54.723; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {optimize=,commit=} 0 3
INFO  - 2015-01-25 20:35:54.914; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-01-25 20:35:55.097; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2015-01-25 20:35:55.097; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2015-01-25 20:35:55.114; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7cf4e6ac[collection1] main
INFO  - 2015-01-25 20:35:55.115; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-01-25 20:35:55.115; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7cf4e6ac[collection1] main{StandardDirectoryReader(segments_1:3:nrt _0(4.10.2):C16)}
INFO  - 2015-01-25 20:35:55.116; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-01-25 20:35:55.116; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@7cf4e6ac[collection1] main{StandardDirectoryReader(segments_1:3:nrt _0(4.10.2):C16)}
INFO  - 2015-01-25 20:35:55.116; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[polls.question.1 (1491283062163505152), polls.question.2 (1491283062189719552), polls.question.3 (1491283062190768128), polls.question.4 (1491283062191816704), polls.question.5 (1491283062192865280), polls.question.6 (1491283062193913856), polls.question.7 (1491283062194962432), polls.question.8 (1491283062194962433), polls.question.9 (1491283062196011008), polls.question.10 (1491283062197059584), ... (16 adds)],commit=} 0 241
INFO  - 2015-01-25 20:52:40.537; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(temperature)&wt=json&fq=django_ct:(polls.question)&rows=20} hits=1 status=0 QTime=3256 
INFO  - 2015-01-25 20:53:15.771; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(double+star)&wt=json&fq=django_ct:(polls.question)&rows=20} hits=1 status=0 QTime=32 
INFO  - 2015-01-25 20:53:23.713; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(is)&wt=json&fq=django_ct:(polls.question)&rows=20} hits=0 status=0 QTime=0 
INFO  - 2015-01-25 20:53:23.718; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(is)&wt=json&fq=django_ct:(polls.question)&rows=0} hits=0 status=0 QTime=1 
INFO  - 2015-01-25 20:53:27.438; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(is)&wt=json&fq=django_ct:(polls.question)&rows=20} hits=0 status=0 QTime=1 
INFO  - 2015-01-25 20:53:27.442; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(is)&wt=json&fq=django_ct:(polls.question)&rows=0} hits=0 status=0 QTime=1 
INFO  - 2015-01-25 20:53:38.910; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={fl=*+score&start=0&q=(quabl)&wt=json&fq=django_ct:(polls.question)&rows=20} hits=4 status=0 QTime=2 
INFO  - 2015-01-25 22:15:11.952; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-01-25 22:15:12.093; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/example/contexts at interval 0
INFO  - 2015-01-25 22:15:12.153; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/example/contexts/solr-jetty-context.xml
INFO  - 2015-01-25 22:15:17.209; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-01-25 22:15:17.570; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-01-25 22:15:17.664; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-01-25 22:15:17.664; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-01-25 22:15:17.671; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-01-25 22:15:18.309; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/example/solr/solr.xml
INFO  - 2015-01-25 22:15:18.964; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/example/solr
INFO  - 2015-01-25 22:15:19.033; org.apache.solr.core.CoreContainer; New CoreContainer 694473366
INFO  - 2015-01-25 22:15:19.034; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-01-25 22:15:19.111; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-01-25 22:15:19.111; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-01-25 22:15:19.311; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-01-25 22:15:19.312; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-01-25 22:15:19.314; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-01-25 22:15:19.314; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-01-25 22:15:19.315; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-01-25 22:15:19.315; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-01-25 22:15:19.315; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-01-25 22:15:20.080; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2015-01-25 22:15:20.083; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-01-25 22:15:20.084; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-01-25 22:15:20.086; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-01-25 22:15:20.451; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/example/solr
INFO  - 2015-01-25 22:15:20.483; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/example/solr/collection1/
INFO  - 2015-01-25 22:15:20.483; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-01-25 22:15:20.493; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/example/solr/collection1/'
INFO  - 2015-01-25 22:15:20.623; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-01-25 22:15:20.636; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-01-25 22:15:20.636; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-01-25 22:15:20.636; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-01-25 22:15:20.637; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-01-25 22:15:20.637; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-01-25 22:15:20.637; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-01-25 22:15:20.637; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2015-01-25 22:15:20.637; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.638; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 22:15:20.638; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.638; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2015-01-25 22:15:20.638; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-01-25 22:15:20.638; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 22:15:20.639; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2015-01-25 22:15:20.639; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-01-25 22:15:20.639; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2015-01-25 22:15:20.639; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 22:15:20.639; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.640; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.640; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.640; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.640; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2015-01-25 22:15:20.640; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.641; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2015-01-25 22:15:20.641; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2015-01-25 22:15:20.641; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2015-01-25 22:15:20.641; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.641; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.641; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2015-01-25 22:15:20.642; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2015-01-25 22:15:20.642; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2015-01-25 22:15:20.642; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2015-01-25 22:15:20.682; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/Quabl/simplifier/solr-4.10.2/dist/solr-cell-4.10.2.jar' to classloader
